"Id","Position","First Name","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","",""
"14647-23799","PF","Mitch","McGary","2.3285714285714287","14","3500","OKC@PHO","OKC","PHO","","","",""
"14647-42664","PG","Aaron","Harrison","1.7384615384615385","13","3500","CHI@CHA","CHA","CHI","","","",""
"14647-42661","PF","Noah","Vonleh","10.277999999999999","50","3500","POR@MEM","POR","MEM","GTD","Ankle","",""
"14647-23800","SF","Glenn","Robinson III","7.11388888888889","36","3500","LAL@IND","IND","LAL","","","",""
"14647-15405","PF","JaMychal","Green","10.863829787234042","47","3500","POR@MEM","MEM","POR","","","",""
"14647-9611","PF","Ryan","Hollins","8.075000000000001","12","3500","POR@MEM","MEM","POR","","","",""
"14647-9649","PF","Nick","Collison","7.4833333333333325","42","3500","OKC@PHO","OKC","PHO","","","",""
"14647-9654","SF","Vince","Carter","7.996969696969696","33","3500","POR@MEM","MEM","POR","","","",""
"14647-15925","PG","Phil (Flip)","Pressey","11.185714285714285","14","3500","LAC@PHI","PHI","LAC","","","",""
"14647-18256","SF","Doug","McDermott","11.369387755102041","49","3500","CHI@CHA","CHI","CHA","","","",""
"14647-40819","PF","Jarell","Martin","1","2","3500","POR@MEM","MEM","POR","","","",""
"14647-40830","PG","Delon","Wright","2.1","12","3500","TOR@DET","TOR","DET","","","",""
"14647-55058","SF","Bruno","Caboclo","1.1","2","3500","TOR@DET","TOR","DET","","","",""
"14647-55057","C","Jusuf","Nurkic","13.853333333333333","15","3500","DEN@BKN","DEN","BKN","","","",""
"14647-12459","C","Nikola","Pekovic","7.391666666666667","12","3500","NO@MIN","MIN","NO","GTD","Foot","",""
"14647-55063","C","Walter","Tavares","5.9","10","3500","ORL@ATL","ATL","ORL","","","",""
"14647-9682","PG","Andre","Miller","7.954166666666667","24","3500","NO@MIN","MIN","NO","","","",""
"14647-15964","PG","Lorenzo","Brown","5.4875","8","3500","OKC@PHO","PHO","OKC","","","",""
"14647-9683","PG","Steve","Blake","10.46551724137931","29","3500","TOR@DET","DET","TOR","","","",""
"14647-15954","PG","Kendall","Marshall","8.292857142857143","14","3500","LAC@PHI","PHI","LAC","","","",""
"14647-9694","SG","Kevin","Martin","15.605714285714287","35","3500","NO@MIN","MIN","NO","GTD","Wrist","",""
"14647-15475","PF","Cory","Jefferson","5.4","8","3500","OKC@PHO","PHO","OKC","","","",""
"14647-15469","PF","Quincy","Acy","8.528571428571428","28","3500","SAC@CLE","SAC","CLE","","","",""
"14647-15947","SF","Reggie","Bullock","1.1166666666666667","18","3500","TOR@DET","DET","TOR","","","",""
"14647-9668","PF","Elton","Brand","0","0","3500","LAC@PHI","PHI","LAC","","","",""
"14647-42202","PF","Christian","Wood","7.992857142857143","14","3500","LAC@PHI","PHI","LAC","","","",""
"14647-15951","SF","P.J.","Hairston","11.087234042553192","47","3500","CHI@CHA","CHA","CHI","","","",""
"14647-23715","SG","Jordan","Adams","8.95","2","3500","POR@MEM","MEM","POR","O","Knee","",""
"14647-9678","PF","Channing","Frye","12.03953488372093","43","3500","ORL@ATL","ORL","ATL","","","",""
"14647-23234","PG","Pablo","Prigioni","8.506451612903225","31","3500","LAC@PHI","LAC","PHI","","","",""
"14647-15993","SG","Pat","Connaughton","1.565","20","3500","POR@MEM","POR","MEM","","","",""
"14647-12424","C","Timofey","Mozgov","13.189361702127659","47","3500","SAC@CLE","CLE","SAC","","","",""
"14647-40202","SF","Sergey","Karasev","2.308695652173913","23","3500","DEN@BKN","BKN","DEN","","","",""
"14647-40200","C","Lucas","Nogueira","6.25625","16","3500","TOR@DET","TOR","DET","","","",""
"14647-9720","C","Andrea","Bargnani","9.726086956521739","46","3500","DEN@BKN","BKN","DEN","","","",""
"14647-66521","PG","Marcelo","Huertas","7.789655172413793","29","3500","LAL@IND","LAL","IND","","","",""
"14647-66520","C","Sasha","Kaun","2.7777777777777777","9","3500","SAC@CLE","CLE","SAC","","","",""
"14647-40209","C","Joffrey","Lauvergne","15.776666666666666","30","3500","DEN@BKN","DEN","BKN","","","",""
"14647-17218","PF","Andrew","Nicholson","11.225714285714284","35","3500","ORL@ATL","ORL","ATL","","","",""
"14647-9706","SF","Richard","Jefferson","9.389130434782608","46","3500","SAC@CLE","CLE","SAC","","","",""
